id	g0	g1	g2	g3
cell_68359-0	1.1711985934479066	1.153403372717699	1.1099655185838504	1.0488805493145257
cell_68377-0	1.2255326897096812	1.4337754722457547	1.5890103781051523	1.6793232425433968
cell_68384-0	1.0578401312534755	1.1608916188488114	1.221002277706521	1.2394784820314346
cell_68392-0	1.0538013345642503	1.0289505034406115	0.966129734637969	0.878155918600191
cell_68397-0	1.0389730359220024	0.8553948420735485	0.7392783854530928	0.6718738722049489
cell_68414-0	1.22476324897379	0.7454967469349335	0.4588658915416721	0.28617368374226054
cell_68418-0	1.0022308505385709	1.0721446039549662	1.0912494657814142	1.0636284919518268
cell_68423-0	1.1604540872139515	0.9886539558198129	0.8462173090544135	0.7291138757962128
cell_68439-0	0.9481229193489368	0.7254214643652802	0.5852930123598079	0.49917502575503325
cell_68458-0	1.0755159362324702	0.8167160989341293	0.6528819072835189	0.5502842359103911
cell_68469-0	1.2619476629145874	1.308454101427298	1.3191896534616223	1.3000373841761834
cell_68472-0	0.9707255433405573	1.1386625402769028	1.2672549930467234	1.3474132466281301
cell_68473-0	0.7495866288924065	0.6713861135639771	0.6306678145853261	0.6225915388681675
cell_68477-0	1.0899534443891337	1.0808940724568878	1.0469998292010563	0.995707190770971
cell_68483-0	1.1635502326256517	1.1495109241813206	1.0998025724374128	1.0245452484504554
cell_68491-0	1.019342455510145	0.6025594974563936	0.3780032976147228	0.25215560482996197
cell_68492-0	1.3778808078878806	1.538618654302444	1.6998420279230892	1.862930624187056
cell_68493-0	0.9462348150574327	0.9413097690546918	0.9276218588171395	0.9082264365683141
cell_68497-0	0.9912820855529544	1.1355181510701766	1.233041875673621	1.2780377947426682
cell_68504-0	1.1463926857198816	1.2853680884801897	1.3656710917489663	1.3851047842736264
cell_68513-0	1.2480316354712397	1.4120785467255443	1.5906424313265406	1.7872270308080078
cell_68517-0	1.923509929388834	1.9700249776181997	1.9835241949493747	1.970922955377916
cell_68520-0	0.9274431111083734	0.7045575516512252	0.5623366195050524	0.4727933175592716
cell_68525-0	0.7822596588600944	0.6895522962449523	0.6353972247250786	0.6128817459850594
cell_68529-0	0.7006836420021924	0.4980409874083253	0.3490690330883858	0.2426307896790788
cell_68540-0	1.0068374870314705	1.3270680165473911	1.6813418777035314	2.057930181481944
cell_68544-0	1.6375539147193257	1.7048444195924717	1.7650029533147193	1.8211194377739761
cell_68545-0	1.0369748494394802	1.452728471117541	1.916413819345131	2.398846741329939
cell_68546-0	0.9696432621977685	1.2636300078070337	1.5778053568799433	1.8870870171235083
cell_68548-0	0.9967033730945273	1.0993466673887236	1.1695481156477918	1.2073052149357228
cell_68549-0	1.023656922833929	0.7831442289386796	0.6112943439473173	0.4881960612779918
cell_68561-0	1.2293754747338232	1.24495376369726	1.277587425346148	1.3300705908536923
cell_68570-0	1.1760303046886442	1.251694298813141	1.2907215342853298	1.2967481066536015
cell_68573-0	1.1890883282844689	1.2193220024850102	1.230078600666658	1.225455503636158
cell_68576-0	1.1088295734942493	1.1338323124406078	1.1374001291892641	1.1244048575346
cell_68577-0	0.9780712205939764	1.3230588091966053	1.689356931461468	2.0509713329693655
cell_68591-0	0.6211925707789954	0.4816178807500614	0.39164043486590355	0.3346122243370475
cell_68596-0	1.0170749448514058	0.9977293475183114	0.9646913699294446	0.9229077536658328
cell_68597-0	0.997954807226726	1.0845349876460866	1.138152714785552	1.1599615115463815
cell_68611-0	1.028660044498665	0.9066131913648879	0.8408120636632508	0.8225929939709294
cell_68631-0	0.8980865034920523	0.8371773326076176	0.774219535122419	0.7132142568303115
cell_68634-0	1.780997126025146	2.7383185454352508	3.9704149116692427	5.467371177918106
cell_68638-0	1.2550874907612553	1.1538996327617992	1.1092448527468026	1.1162251947485562
cell_68646-0	1.188083017673505	0.9112589844394955	0.6751639405837834	0.48610524477208084
cell_68647-0	0.805134770673881	0.7191575519127441	0.6345145280478978	0.5553680370928744
cell_68656-0	1.9593586955746243	2.172695922256609	2.2823581213062694	2.2884857160998635
cell_68661-0	1.0070011782935981	1.0425060023448924	1.0698412328628668	1.091335333659755
cell_68666-0	1.06975749418082	0.8421769509454777	0.6975660555008704	0.6090709834070759
cell_68667-0	1.015610714997975	0.7059997757377604	0.51785238209802	0.4019498062766704
cell_68674-0	1.3544747313933034	1.9898434965262157	2.761217402614093	3.6445284849642756
cell_68676-0	0.8318258963660434	0.5415832020919812	0.37317239350129716	0.27251611833944916
cell_68679-0	0.9400424519747209	0.7273728662326693	0.5857171408948328	0.4917909980121094
cell_68694-0	0.7903159647327315	0.6609179296404508	0.5754956894302595	0.5231686705011835
cell_68704-0	1.0514571836510367	0.7250563878906596	0.49143587595688215	0.32951510577571247
cell_68705-0	1.1996570513282405	1.077516156311782	0.9836462643615898	0.9178466719374705
cell_68706-0	1.0757980512381278	0.7794943301772986	0.5655399770513642	0.41167156213957395
cell_68712-0	0.68236029378891	0.7638987721112976	0.849780006344428	0.9414056456136649
cell_68715-0	0.7364184595528828	0.7650808124592151	0.8016512763170865	0.8478645378716709
cell_68728-0	0.9038159939131317	0.9276517695661546	0.9082383055367601	0.8540746801394945
cell_68733-0	1.0974402170246058	1.034902144226984	1.021769192307812	1.057278962222938
cell_68735-0	0.7712571183115443	1.0191499147189707	1.2738586453217005	1.5165057055949687
cell_68737-0	1.2204038738954612	1.5095706246735825	1.7638790123732924	1.961531121929346
cell_68738-0	0.719892362071357	0.5524538082478646	0.43424418428232625	0.3503926783854993
cell_68745-0	1.4070066990027923	1.407221003017358	1.3976573374018315	1.382026227688418
cell_68747-0	1.0595543262991325	0.8102963976386689	0.6117252775644925	0.45770695332978945
cell_68751-0	0.8380052461565217	0.564814474574975	0.4016488511611574	0.30181221958993737
cell_68759-0	1.4826829074019638	1.4731349082496097	1.3939305796814505	1.264514425790786
cell_68768-0	1.0832710084594657	1.1707640647374857	1.1978628578810966	1.1690035203442666
cell_68770-0	1.1278056935090828	1.305232939095867	1.513099456261595	1.7590751303075778
cell_68780-0	0.9831934422285842	0.7183626433977949	0.5527616232162885	0.44886028420288476
cell_68782-0	1.034626409442437	1.0732852273278202	1.1029934400872612	1.1260256407287033
cell_68785-0	1.003612307735769	0.9947740219320285	0.9882685029026452	0.9857042214459758
cell_68793-0	0.9987380765716678	0.9651969509993281	0.91133537590409	0.844679830129311
cell_68796-0	0.987201735525849	0.6453962282897783	0.44552011375059636	0.3261453512734307
cell_68801-0	0.9659020922052216	0.9258710483364776	0.8473519663356901	0.7451086121642427
cell_68803-0	1.3138034754468877	1.6143561897736498	1.8791470634297058	2.0869722498704153
cell_68811-0	0.5187481718346156	0.9672429486722539	1.7065921592117592	2.851907488332447
cell_68828-0	1.098185810536322	0.9836638508183553	0.869728283862729	0.7621124107379498
cell_68829-0	1.1044575614313774	1.2681873920641538	1.4011182878153543	1.498125160018615
cell_68853-0	0.9510126630467183	1.0451719836785478	1.1147973916050133	1.1593829783937586
cell_68858-0	0.5997617164723461	0.4960208004729194	0.43086653399707675	0.39354666148264505
cell_68860-0	1.1165275201440432	1.4922530714038562	1.8851976030251214	2.2672042619015262
cell_68861-0	1.1265550641068662	1.1894866562649946	1.2354120624674803	1.266953480667686
cell_68866-0	1.0423554463794953	0.9480945827183835	0.8473942192715173	0.7474532810832558
cell_68868-0	1.007224602424446	0.6881648058982335	0.497943993580936	0.3822646958976525
cell_68875-0	0.9650006822601219	0.9026550887967306	0.8206250557570497	0.7299170049191361
cell_68878-0	0.9808071879835887	0.97090256753268	0.9392657780283742	0.8925417369652778
cell_68882-0	0.9379866688883666	1.43880580319804	2.0794401998306826	2.8520475751643097
cell_68884-0	0.9371768652453641	0.7539721090559437	0.6316010868331517	0.5532228425431455
cell_68889-0	1.0997630348462841	1.0186933906869806	0.930172573783714	0.8408534197914552
cell_68902-0	1.1977462775910306	0.9159491344824285	0.73747677499794	0.6261126639058702
cell_68903-0	1.2111502076556913	1.349008964829688	1.4381440034937378	1.477504542446918
cell_68906-0	0.9683118195300399	1.2043786249062818	1.4217812606573546	1.603823346052752
cell_68917-0	2.144169070088398	3.080682056507872	4.178941285078469	5.389807101869873
cell_68920-0	1.070205118826639	1.501508709783958	1.9874544568707793	2.4996909383842096
cell_68924-0	0.8950124794619801	0.7516710888210295	0.6498658444185077	0.5790455400130228
cell_68938-0	0.9955461813430899	0.7487469970590565	0.5922264909779178	0.49371695226105666
cell_68944-0	1.6308705839535882	2.4941199918580446	3.5918109781359076	4.906879403451103
cell_68952-0	1.056753818879219	0.8050662899670543	0.6086277124327738	0.45854417241867385
cell_68959-0	1.103594911617658	1.2299622927137421	1.3444271859025385	1.4472797908413926
cell_68985-0	1.057201442816548	0.8841584727344711	0.7719488880071003	0.7081770175334704
cell_68989-0	0.6871009281116517	0.6071711160138947	0.5638385830444949	0.550993105540153
cell_68991-0	0.9939744437484185	0.999187426835877	0.9953897107366068	0.9854515605966192
cell_68995-0	1.1883744160326215	1.2879228152871762	1.3554081866032979	1.3921763669041913
cell_68998-0	1.1267988992206255	0.9224110571078795	0.7944163678004244	0.7209925175245729
cell_69002-0	1.161197002316521	0.8122403514049529	0.5665683711181074	0.39551968795606907
cell_69007-0	1.0060608519880068	1.2010774131957245	1.3517853217000788	1.4456839607731884
cell_69008-0	0.9849510247231584	0.4194132050002372	0.18763550036829854	0.08907411589375465
cell_69019-0	0.860739396622124	0.6926103859774554	0.5867228788830648	0.5238664304835584
cell_69022-0	1.184839807675005	1.5323956188819	1.8747008841402586	2.1851061011749398
cell_69030-0	1.0082690850210911	0.7077691225072736	0.5241525698541594	0.4100607411865471
cell_69032-0	1.3186143959757337	1.2183940055784876	1.1487034489977714	1.107981224918352
cell_69040-0	1.0773359216744742	1.3474254350892332	1.58871163096824	1.7796751883365105
cell_69043-0	1.082192209462305	1.1761177847437678	1.2736428924316314	1.3768291970425925
cell_69060-0	1.2423027970626592	1.2581111368045632	1.2479415023865748	1.217515808614942
cell_69063-0	1.6517949096223137	2.2832783390957836	2.9727243670973995	3.673044392100148
cell_69072-0	1.5476588455621136	1.2665840644966302	1.0865251474831854	0.97823553845248
cell_69088-0	0.8862791491416349	1.153218237658233	1.418217311556288	1.6601758545107217
cell_69094-0	1.1247395401761413	1.144817340220207	1.1130225304754335	1.0408744913124865
cell_69102-0	1.3012144544463284	1.2394498390905502	1.1287126146027684	0.9893255113035234
cell_69107-0	1.0009758524682681	0.7097497361057546	0.5317261424254858	0.42188509840411015
cell_69116-0	1.0567036779461123	0.9257228352172696	0.8309230889142757	0.7662198973913096
cell_69119-0	1.0175904369462336	0.9372201059505627	0.8278970396647345	0.705297723201875
cell_69120-0	1.0228665663061545	0.9576953772388236	0.8803240653630707	0.798228409680046
cell_69124-0	1.0557055398753883	0.8122420660230381	0.652363259030892	0.548262919419931
cell_69135-0	1.089545569955826	1.053230142275869	0.9885952244949963	0.9054252184007506
cell_69136-0	1.0943842336434064	0.8601167949278179	0.7113835008032369	0.6199697755097263
cell_69138-0	1.1090149907153033	0.8619133431753857	0.6831354846113196	0.5533417054283187
cell_69142-0	1.212913826769528	1.0454024916623723	0.8605749801807323	0.681479990627898
cell_69165-0	1.235030059910157	0.8952320601791639	0.6730291894558573	0.5317480527552269
cell_69166-0	1.134489976550639	1.1571344231170575	1.1482559969277704	1.1140738289679637
cell_69189-0	1.276499213397291	1.1728001458515385	1.0706992037826721	0.9738238083662861
cell_69200-0	1.1805631034071014	1.289527185936995	1.3369645819256197	1.325039867062799
cell_69201-0	0.9375953238254051	0.8308536007304965	0.7390899373590455	0.6611426845457151
cell_69238-0	1.0399612673054786	0.8874180078950369	0.7313637995283638	0.5859865045042482
cell_69252-0	1.0304857404350238	0.9392543377692633	0.8339561350041899	0.7246583674741232
cell_69255-0	1.1977856843089363	1.7972552325566948	2.541751478070313	3.4114457717116755
cell_69264-0	1.127427817162166	1.366197015222757	1.5689624376595126	1.7196383586665775
cell_69274-0	0.8511391491202646	0.5597374416577334	0.37253944711628684	0.25191729488393433
cell_69281-0	2.1681720747345197	2.8403118497503477	3.5187286607798374	4.151799384667288
cell_69295-0	1.0186400667500708	0.708151773701463	0.5216107186702108	0.40774469763110555
cell_69297-0	0.993730487437588	0.9715500228770007	0.9294157930905078	0.8737000555572898
cell_69303-0	0.9161384580581767	1.1417984450184753	1.3434662466297387	1.5036085869320257
cell_69309-0	1.0339968705705975	0.8340560083620814	0.674855508412181	0.5488030900141059
cell_69310-0	1.412583689244272	1.2355990415126936	1.0768481209069998	0.9373787750678341
cell_69318-0	1.1914151193066713	1.025821705044715	0.9264251487387881	0.8784812062636448
cell_69325-0	1.6159632852350558	1.9811412332491947	2.293980166317674	2.527568252428401
cell_69336-0	0.9810195425108417	1.124579308744926	1.2766065425110495	1.4388790191523246
cell_69337-0	1.1301263779495068	0.7989782054450698	0.5966173693405727	0.4713339494207442
cell_69342-0	1.1633723606405288	1.4057706114986557	1.6141553049831294	1.7732741935932248
cell_69345-0	1.0284637270117782	1.2214359867545515	1.4055639411569585	1.5750626279008684
cell_69352-0	1.2376987767220633	1.1774165328121478	1.101365847222506	1.0172502947662605
cell_69360-0	1.4698580012093247	2.228641269690201	3.185928408815789	4.324921092249504
cell_69368-0	1.0040731223970263	1.1678197194889808	1.3246305716558782	1.4718041107341568
cell_69371-0	0.8559666192641507	0.656585158054633	0.4956350365412224	0.3701584522163382
cell_69373-0	0.9359450922561798	0.5350358704506291	0.3233578409675439	0.2070148270287149
cell_69375-0	1.21804434960935	1.2760625562342536	1.2642639968340168	1.1936740138742874
cell_69392-0	1.0482584218836302	0.8465274568343031	0.7173051598021027	0.6390285842295437
cell_69406-0	0.9798258444828601	0.7212020361988394	0.5580037639287005	0.45521254528626703
cell_69414-0	1.0264745029712539	0.715387668704831	0.499700296971014	0.35063788455656975
cell_69418-0	1.5618915566791098	1.77629000493524	2.0115671466641847	2.27344979758433
cell_69423-0	1.0971173015658326	1.1575075630230431	1.18915573930668	1.1952506263634566
cell_69431-0	1.0230033791812143	0.6493101090502942	0.40655468309850656	0.2529504648733305
cell_69440-0	1.0113759120354937	1.0030173181856117	0.9500040188271663	0.8645581144135507
cell_69444-0	0.9170931558163057	0.8711891906831399	0.8439352308017309	0.8350028590038614
cell_69446-0	0.9870083623298357	0.6479746164060206	0.44901318829653264	0.32933749483968194
cell_69463-0	0.9459015255610435	0.9850537262040707	1.0159144130593678	1.0405768221867362
cell_69467-0	0.7452416650225107	0.742317774034791	0.7396388248714368	0.7383735671800973
cell_69475-0	1.1012659173931159	1.3533849120927508	1.6412254265780217	1.9695797299458984
cell_69481-0	1.7770275633896884	2.2195244841530104	2.635164800636958	2.992610235353685
cell_69490-0	0.827262463072758	0.7623354868625907	0.68848724258644	0.6123732359221852
cell_69494-0	1.3028750478149815	1.3626580081805644	1.350312327895729	1.277228419803483
cell_69503-0	0.9879461370614938	0.8670130011881209	0.7584711310112116	0.6629689972135134
cell_69518-0	1.0276267887400354	0.9594429717895817	0.9014672083683681	0.8533024343087151
cell_69520-0	1.0062707090291518	1.2751393805643525	1.5261653558284787	1.7381470584619545
cell_69534-0	1.0368809116124795	0.7341114974566207	0.5494754163148032	0.4359215064018397
cell_69537-0	1.1368790895525183	0.9217998737140232	0.7661859843767457	0.6544813108763974
cell_69544-0	0.9663529903670033	1.3959669279936198	1.899939573671936	2.454476941154397
cell_69554-0	1.244940192372806	1.1806979878792097	1.1127655117396928	1.0449137740141108
cell_69557-0	1.3347249896439206	1.446459296759577	1.5458587648023374	1.6346593219419223
cell_69558-0	1.522879779973987	1.4603526155607103	1.379565206437596	1.2884138503072518
cell_69561-0	1.1246642519533858	1.2850056412669393	1.3970225190116707	1.4551333793431422
cell_69582-0	1.0987524169664533	0.9162824090364855	0.7974319612684013	0.7260124301197934
cell_69586-0	1.2463916197619442	1.3694255855989874	1.4239508998652068	1.4118403951378142
cell_69595-0	1.136364918153945	0.8639555669066676	0.6716314115353936	0.5406598147277722
cell_69597-0	0.9623949482785354	0.9698238691823423	0.9657376671729209	0.9534413078415638
cell_69611-0	0.7450023538566013	0.8230563261677588	0.9074503167079572	1.0005132810818596
cell_69612-0	0.9078294438156231	0.756482768332738	0.66231056072397	0.6099865997816465
cell_69622-0	0.9388164806327874	0.5245289930864018	0.3093063119215884	0.19332349399221616
cell_69625-0	1.2790115020492037	1.368253009216167	1.396197995534791	1.3680610825427713
cell_69626-0	0.9490910514175835	0.8760173318651148	0.7879683836329451	0.6940331643284297
cell_69628-0	1.0189195021994963	1.2173272381698597	1.4245838917742113	1.639118748617415
cell_69630-0	0.9815414743584823	0.754349116282973	0.61273198928597	0.5269274502850717
cell_69635-0	1.0446655317559885	0.6278101044254293	0.39874960100466467	0.2681740696502182
cell_69650-0	0.9305353962444104	0.6652415307611916	0.5020398832278199	0.40124319870404535
cell_69667-0	1.0004729979021585	0.97059777832963	0.9757552896032656	1.0182363610913372
cell_69679-0	1.0354169557147013	1.1631527589201411	1.2399959282693402	1.2634372967098222
cell_69689-0	1.0747618765621285	1.2320981258199932	1.3483390341130157	1.4175913218896004
cell_69712-0	1.0395680681649804	1.306526175802668	1.5600813820929864	1.779905416279492
cell_69713-0	1.0875361962744403	0.8473070282035707	0.6955945046628925	0.6032936716611604
cell_69714-0	1.1776008628961339	1.0729524668420263	1.0072799299971642	0.9765439771349417
cell_69718-0	1.0576279182210655	0.8520518067348491	0.6856902108036474	0.5525740569130071
cell_69738-0	1.1154864894400842	0.9772046691861258	0.8449541485799517	0.7239688903376867
cell_69740-0	1.1677425850286811	0.8913507361208235	0.7133306832399383	0.6003540038885947
cell_69752-0	1.0906804135062982	1.2058968695312924	1.265602252599301	1.2697150689410932
cell_69758-0	0.996382149054478	0.9176386813817878	0.8876108277850541	0.9032493661510362
cell_69759-0	1.0261047815155615	1.062288133761871	1.0837650446244336	1.0936086368732822
cell_69763-0	1.0049533719852912	1.2000275096157096	1.4241990917407363	1.68350571803494
cell_69772-0	0.9788933820899824	0.9286438642543643	0.8707879812226468	0.8101951272871196
cell_69783-0	1.1270966922751777	1.1910869795942305	1.2200170899038763	1.2188539980581639
cell_69790-0	1.0322074308604474	1.3995738839751357	1.7871949895192218	2.1659705415248247
cell_69796-0	1.1354813208995436	1.0017910715230052	0.9228484345386606	0.8888055790328236
cell_69814-0	1.005679838021194	0.7099966740447639	0.5300306475763957	0.41918080539413116
cell_69816-0	1.29294972413439	1.0632884772554578	0.91837231488729	0.8344066842593338
cell_69824-0	0.7228807580516038	0.8905930239857857	1.0540275584006003	1.2039058980868846
cell_69835-0	0.8694136509568638	0.8714565943064101	0.8757722928357402	0.8835944255709224
cell_69837-0	1.3683525276607826	1.5619745359960953	1.691751807266419	1.7506204342662197
cell_69839-0	1.024893183660402	0.6836501701920926	0.456390705382106	0.30576516010360894
cell_69843-0	0.9444695702770673	0.9938830518431461	1.0415312745135958	1.089207409884919
cell_69846-0	1.2190637353067437	1.361743151562361	1.4562387501250815	1.501696357944908
cell_69847-0	1.0629806376934394	1.1722934582197955	1.2234818411903843	1.2175164618068361
cell_69850-0	1.4347900748879656	1.0545442086929078	0.8184547219115907	0.6722537569424154
cell_69852-0	0.8818554662365523	0.7746031854447735	0.6712100387043218	0.5759674031459416
cell_69855-0	0.9150953014079249	0.9409603766459722	0.9304393745719481	0.8905957977919966
cell_69859-0	0.9018180488814035	0.7700119498391016	0.6834507900783343	0.6318333009879182
cell_69865-0	0.8694512340875978	0.7516036175748148	0.6535644852001368	0.5725124734969553
cell_69866-0	1.2279541410586872	0.8306057889374214	0.5937605497543713	0.4497010666330582
cell_69868-0	1.003545159808559	0.9174969828265739	0.8187928153741945	0.716924995969905
cell_69876-0	1.094347336841187	1.5259198611459301	2.004983223802948	2.500842689194421
cell_69888-0	1.1588261131041424	1.4119176741873067	1.6360082696554106	1.8146067971919049
cell_69897-0	1.0197805355385852	0.8753321055733693	0.7884422686628529	0.746271911374164
cell_69898-0	1.312054390778685	1.3613488495607773	1.3372365639403403	1.2530987522486214
cell_69905-0	0.9617400925330759	0.9223706822157138	0.8633819200723075	0.7925261822251095
cell_69909-0	1.0438551614556015	1.2148247591424304	1.394232485955837	1.5826483511885494
cell_69921-0	1.1017165714597341	1.1991489207536832	1.2902985915874126	1.3767975329581599
cell_69934-0	1.119124189281649	1.413790707524245	1.740089734886992	2.095604540169155
cell_69942-0	1.073728343465686	0.7389253440976188	0.5327078766846544	0.40495650077708284
cell_69944-0	0.9467261573018729	0.9835138562510627	1.017338546929591	1.0501024322681418
cell_69946-0	1.0108233260251733	1.0392322860310192	1.0492281504753063	1.0446571066083232
cell_69948-0	1.4288221051911096	1.671098126409456	1.862230835712066	1.989183138834176
cell_69949-0	1.0620720676494007	0.8955637371920273	0.7350042523411223	0.5902775059570688
cell_69955-0	1.0144511201801065	1.0383098449521428	1.0591789313911555	1.0790923975106577
cell_69964-0	1.164893913302635	0.8940942611612097	0.7228815595291023	0.6167023534576523
cell_69966-0	1.2753100168009313	1.2107303428250225	1.1519744487995647	1.0999659859978943
cell_69987-0	1.2616028648656028	1.62923895917244	1.9932095467757858	2.3254218308053267
cell_69988-0	1.3925050095643117	1.3406776079443254	1.250447267012011	1.1366357477102749
cell_69990-0	1.086867576289953	1.1530885371525237	1.1930063059688685	1.2092362103785943
cell_70006-0	1.4998057884081715	1.9536886869081445	2.402215262731328	2.809001596283548
cell_70008-0	1.20631036409627	1.4890856744320196	1.740054028803563	1.9385652283624792
cell_70009-0	1.0316547917230645	1.2087194246093167	1.4007500589354114	1.6101056572302586
cell_70018-0	1.2712888921128305	1.4537999256961693	1.6450233151909708	1.8468248204127997
cell_70029-0	1.5667254155028654	1.5492895579522286	1.5021242674756823	1.4349912816735453
cell_70037-0	1.100695485502883	0.7669750917957623	0.5596671368502371	0.4290191507484479
cell_70046-0	1.0583155575668517	0.6234318907046044	0.3896683491150874	0.25891880235761194
cell_70047-0	0.9207828519357855	0.910970237319603	0.881414049420498	0.8379140199590259
cell_70059-0	1.015251325422464	0.7561516981006119	0.5771730214290873	0.45277406338907034
cell_70062-0	1.4128932214034944	1.3086700906109303	1.1751015976214731	1.0284326971576407
cell_70071-0	1.0317715337230011	1.1487900887404694	1.2623254828796628	1.3732113629503144
cell_70073-0	0.7007309014651273	0.6716783769520244	0.6310533922682108	0.5835711975717738
cell_70077-0	0.8798390451994836	0.83911236779901	0.7941411683522864	0.7478811487648999
cell_70089-0	1.2496770430685584	1.7660150392458278	2.3564566829661993	2.989567143135288
cell_70102-0	1.0557138545653277	0.842924048651184	0.7059329644679369	0.621691372250915
cell_70106-0	0.7935681435102828	0.6394282300491873	0.5120551815375429	0.4084795570724824
cell_70116-0	1.0469896189258827	0.9307921405432988	0.8190021463571092	0.7157533527191243
cell_70127-0	1.1976051245706718	1.134815606113061	1.0567676274811613	0.9712089944207577
cell_70132-0	0.9863299734334258	0.5067140513541601	0.27093660626023686	0.15223124324285356
cell_70149-0	1.1332094943133786	1.7297921086714487	2.484174089418621	3.3816368033761535
cell_70158-0	0.9039016725905221	1.0897268820167783	1.239656116542042	1.3409536279744134
cell_70164-0	1.0070121391968025	0.7867164736380783	0.6119555131880448	0.4758368583306908
cell_70168-0	1.205700795086045	1.3181745898604593	1.4100513640656123	1.4820262801996724
cell_70185-0	1.0712372628236109	0.5826362445525854	0.334562833474162	0.20399201653793042
cell_70189-0	1.1814522726544696	1.22648634766923	1.2095146651395279	1.1410622176171554
cell_70192-0	1.5480250951891736	1.623804707725332	1.6789150833993285	1.7168740976475196
cell_70194-0	1.3979351182007649	1.1506666844941251	0.931366219742579	0.7447897762138771
cell_70195-0	2.6057623149097515	3.2656061948415434	3.866735821044474	4.358122976689751
cell_70199-0	1.167271720378566	1.1636459610099936	1.1369792194792911	1.0933952530183786
cell_70210-0	1.0725472685966642	0.949003157471397	0.826854267717115	0.7125584570389821
cell_70226-0	1.4303092600152698	1.9737856210093359	2.5702895794118636	3.1813231627914185
cell_70228-0	1.440200925998746	1.306004802813066	1.1735097581196905	1.0482425931208768
cell_70233-0	0.9798768057670197	1.008923175829155	0.9931989951714262	0.9415976875519414
cell_70237-0	1.0675877283888802	1.1593863791215813	1.1955449265790776	1.1786386719936208
cell_70238-0	2.0942505501284714	1.9054287760182533	1.697567204886833	1.4877627810161074
cell_70241-0	1.3159663146183176	1.1421106014869296	0.9442098587227963	0.7490430552833356
cell_70244-0	1.0456403267850347	0.842677436687964	0.6669061627760483	0.5206971309502064
cell_70253-0	1.4329091636322662	1.9149877046064732	2.420197365683182	2.9123502025673784
cell_70255-0	1.3479809867516368	1.2897043836505857	1.2318084033844123	1.1769796403125077
cell_70256-0	0.9012719203571168	0.615138943831826	0.42931176512492936	0.3084995613135154
cell_70261-0	0.9177288557900399	0.8825106067830147	0.8197897470075004	0.7396775161351351
cell_70262-0	0.519029823401896	0.41379119011974436	0.33341726543099237	0.2718069417469368
cell_70273-0	1.1792486590720925	1.1800450932570452	1.1654775148114878	1.1400308153879666
cell_70275-0	1.0230058974767016	0.8610015539104748	0.7598365615976219	0.704177932638629
cell_70278-0	1.0233608467163497	1.4868051137075946	2.0332494645673234	2.637124189916337
cell_70279-0	1.011579244781035	1.2311105025020763	1.420938240748673	1.5659925264479755
cell_70291-0	1.191777016264662	1.1693872658600486	1.1247694223554772	1.0654090173314643
cell_70298-0	1.2313412863374757	1.1356249703636012	1.0020621311211901	0.8514750155548557
cell_70304-0	1.1479637010367425	1.5902131718775152	2.0825353395992483	2.5960837677727975
cell_70311-0	1.3048643723088393	1.5926954170821677	1.8405419379073515	2.0280896515423605
cell_70313-0	0.9404980496531653	0.818690158553312	0.7501653371059788	0.7247521411947562
cell_70316-0	1.3020554974717025	1.9099713375247973	2.6372764440933283	3.453585988143671
cell_70336-0	1.6009549774380873	1.9623376716591865	2.2825577097590943	2.5364938652857503
cell_70349-0	1.6904993014713239	2.5396360093271335	3.5886297448353917	4.806030385093416
cell_70354-0	0.8666767439931304	0.7282378952919187	0.6440182565768544	0.6003711094945056
cell_70373-0	1.6112365807711735	1.713161461058898	1.8094301918129525	1.9025861134734845
cell_70378-0	0.7387057532428892	0.6983522872921469	0.655568446201949	0.6127209934268049
cell_70379-0	1.0485030691736905	0.80670682731737	0.6511003374572006	0.5523983410722392
cell_70380-0	1.0517577076522069	1.0948454836708492	1.1250131574074886	1.1446931681458077
cell_70390-0	0.9960232285996601	0.9507026822331173	0.8864395097597471	0.811360659827286
cell_70391-0	1.3177425637394145	0.7772000195826592	0.46118152707774823	0.27606431665082004
cell_70401-0	1.0997321773307491	0.8207071301307817	0.6258770624420359	0.4882423644426986
cell_70404-0	0.8974965935154683	0.82032525344717	0.7390258837825254	0.6586345057839293
cell_70408-0	1.278501748604285	1.2156881447251802	1.1242174649901162	1.016449848955915
cell_70409-0	1.2167500029969884	1.5163034701571716	1.789298891727075	2.012720930895587
cell_70416-0	2.0982174634464648	2.758706512264391	3.416856744771707	4.0177201691730104
cell_70418-0	1.1002734043477806	0.9941974157197945	0.939232274255801	0.9288506629752106
cell_70421-0	0.9443262258748668	0.8497575230744793	0.7433452120202159	0.6372204408404939
cell_70422-0	1.1959341264327061	1.6912101131801793	2.2608790054901142	2.8761160246969832
cell_70427-0	0.9315346574328321	0.6431558490983759	0.4652030100691316	0.3535135226536992
cell_70443-0	1.1969543466366874	1.0830458323819023	0.9590029574566785	0.8349488157514481
cell_70447-0	0.7560167697193255	0.44669002495799043	0.2633302823843025	0.15543023828755972
cell_70450-0	1.151259184371586	0.9565240637352488	0.8225225463000798	0.7338603985332097
cell_70454-0	0.9740787494443406	0.705832038048275	0.5121922569507782	0.3731275768044986
cell_70460-0	0.8556839088039171	0.5655046428467929	0.3659103535780538	0.23314447201825592
cell_70467-0	1.2951693478209965	1.3857816029601202	1.414861979721251	1.3897933548637118
