id	g0	g1	g2	g3
9432	1.4400640681464545	1.5584111395932685	1.6756760173049376	1.7913886486438073
9434	1.128960450956375	1.1631170316548123	1.1921381999654352	1.2163461131905349
9563	0.5306844830864395	0.5739177845814115	0.6168262315753801	0.659258150076643
9566	0.976634924718365	1.0113698845409427	1.0421511787402427	1.0692076009614324
9695	1.0057818754505128	1.0552646176102576	1.1012132172743785	1.143670786312529
9700	0.9865631757951988	0.9158537767525075	0.8489951131334416	0.7862879310324292
9828	1.1922013329917318	1.1977348071359863	1.1983117487485093	1.1946315652778736
9830	0.9021287545086064	0.9250916902633823	0.9443050847512974	0.9600845675176322
9831	1.217922177056463	1.0830088500504742	0.9617674149529326	0.8533613824184003
9833	1.01123660514747	0.9817040139455488	0.9504241351849771	0.9181318587990146
9962	1.0420885666305872	1.0103212877612273	0.9758912211609847	0.9396957111821428
10092	0.9624794066638878	0.9912116214914541	1.0161285847216703	1.0375232984089195
10218	2.2017600937333337	2.232328481277314	2.252272833629737	2.26269152918073
10220	1.3331930211899676	1.369367867443412	1.4000201781137884	1.4256000334395018
10226	1.1816546637533552	1.1146248246660584	1.0489734817025373	0.9854390013412093
10349	1.0379406836663996	0.5581890060564327	0.3084809749085468	0.17243037191077548
10351	0.9954268021272268	0.9852189786012842	0.9715232043200981	0.9550385744198356
10352	1.0505105432012436	1.0866546483881836	1.1189895635703908	1.147792808195086
10480	1.43067230054416	1.4862768044889731	1.535474571117722	1.5784860147094302
10481	1.0342568576158195	1.0580225072918281	1.077118309762319	1.0919583807959632
10484	0.8521509400655519	0.8344675999069381	0.8140571367049453	0.7915893354575211
10486	0.9501256307859476	0.8986121809873475	0.8474089326406505	0.7972399422980226
10611	0.7947898093360224	0.8563543646747969	0.9168984170452728	0.9761871411434884
10613	0.8909173825490353	0.8863051333441785	0.8784369647023342	0.8679114585483086
10614	1.0076454886283002	1.009800733054712	1.0074266388899547	1.0011511338441423
10617	1.0228049977802525	0.9409598920122404	0.8652812420224192	0.7955769048871342
10742	0.6965181096176125	0.7423713322245433	0.7867055399172048	0.8294415842607846
10744	1.6348890666943714	1.5788962620672822	1.5194018426243106	1.4578030760996994
10751	1.0230273616235932	0.8859983299785826	0.7671203203468688	0.6643310393583908
10874	1.0027065554956798	1.0437066059133804	1.0805855634302537	1.1135044045392277
10878	1.0247723520174226	0.9978097779632529	0.9680904728835773	0.936447958125591
10879	1.4929184564946012	1.431408677746053	1.368323481503518	1.3048270293634647
11007	0.8891906442291541	0.8720310635799338	0.8519548274827801	0.8296781236600859
11009	0.7712241745400072	0.7557472807267794	0.7378955714573904	0.7182709904431751
11011	0.7541476741426206	0.7435850952146653	0.730550040344427	0.7155986447188417
11138	1.2783330324902489	1.3223463476625263	1.3611765711196966	1.3951455114324922
11144	1.046107928877029	0.9517136072636913	0.8647901455422561	0.7852680388264367
11269	1.3390456481500097	1.3964642094417443	1.4486548650304072	1.495792322564322
11270	1.0125581456844297	1.0276854977814205	1.0383847926433742	1.0451201811696433
11397	1.2029401934640938	1.2231049800925877	1.2374556831122383	1.246553638202483
11402	1.0122445142061045	0.9726207300716648	0.9316009480514387	0.8899992378284389
11403	1.086131126132244	1.0755039919819807	1.0613740764807174	1.0445046512723462
11528	1.057186343538702	1.102955252328218	1.144382273109825	1.181588881879473
11531	1.0528017996627792	1.0428218522664179	1.0286215262638163	1.0109834649237681
11661	1.047688470120477	1.0464643868820953	1.0404300584739654	1.0303094987061412
11666	1.036938980467876	0.935061285365296	0.8420962663722991	0.7577891260611637
11793	1.0669944101624125	1.0277221228176427	0.9864014505610054	0.943964615827143
11794	0.942337908810069	0.9171609307867422	0.8894646895897423	0.8600288746624614
11922	1.0875363078613676	1.1536125725552029	1.2166226271252754	1.2764736100698242
11930	0.9840004418903072	0.893276077978211	0.810968737863273	0.7368629325939131
12183	1.1159482538329073	1.1873926463011575	1.255993606500863	1.3216065634119636
12185	0.6825188810996831	0.7218671660495936	0.759473791206277	0.7953375615164688
12187	1.094841682335108	1.042007246887722	0.9889046282023337	0.9363625211726158
12189	1.022887399361929	0.9891416286580755	0.9536196043548582	0.9171295822001505
12317	0.9964856133219644	0.9863285905134108	0.9726560180332833	0.9561808050664378
12321	0.9044436044396404	0.8603615647020441	0.8157145424265304	0.7712649136210094
12445	0.7347635717785282	0.7730945839095208	0.8088150451478108	0.8419213422410876
12449-1	1.0403931026483189	1.0334569236051974	1.0233167453957621	1.0106150476149018
12450	0.9739230767744832	0.9066809043553863	0.8419266592855018	0.7802379654537431
12579	1.3759758997251352	1.3087284075857302	1.2411787378132157	1.1743846838615943
12582	1.0695593196493418	0.8932064042336216	0.7464936283081465	0.6245243949897997
12711	1.1757063761321256	1.0166023737953878	0.878153513082029	0.7581143050768306
12842	0.8718550844259515	0.9083246336023434	0.9416720129592899	0.972042726811517
12844	0.9863544916656402	0.9553226798667565	0.9222221299406439	0.887853236727491
12970	1.1644395298404948	1.2154979463953774	1.2617188631426222	1.303195893846756
13101	0.7932324712585341	0.8208935422836521	0.8456767188421567	0.8677898024613461
13231	1.3715144418080678	1.4450171594410477	1.513604939892244	1.577232174787093
13232	0.8989927669185301	0.9112634995047414	0.9196225901940178	0.9245277881868845
13234	1.042064776657554	0.9910493629122977	0.939513800252729	0.8883146313943934
13367	0.6234309512668025	0.6416140743682763	0.6573734352655475	0.6709068053633799
13368	1.0424160560951266	0.9491075009645435	0.8632482333767681	0.7847871574005927
13493	1.4170541176944145	1.4486540379479855	1.4738258596800842	1.4931395758659414
13494	1.6643969762512836	1.6317982502666137	1.5937376129956633	1.5515580880366509
13626	1.08863861688669	1.0908091918332554	1.0881189962082072	1.0812684987061625
13628	1.0556666626779454	0.9146992844447803	0.7917282378859438	0.6849186402275069
13757	1.0299255813238783	1.055450954628134	1.0763367106442416	1.0929630584396877
13758	1.0314743731852989	1.019011569313205	1.0030634238344853	0.9843686160602889
13889	1.045700616832904	1.0790678712498267	1.1085850412657408	1.1345588182457782
13890	0.4517432190626689	0.44590569521083145	0.438384523208765	0.42952515697400145
14022	0.9915157634821212	1.0273393306827387	1.0593941375227267	1.087919255030942
14149	1.2057483911231115	1.203426951161214	1.1959566443233443	1.184149619623043
14152	1.0334253215158649	1.014338703557904	0.9921643056247169	0.9676724626763474
14154	0.9253125594093028	0.8791394080836787	0.8331170242390239	0.7879058948811667
14279	0.3352948550756633	0.35417232948900007	0.37195943442475626	0.38863831740165666
14281	0.557226629194536	0.5852522267936867	0.6113346207153721	0.6354933426214189
14287	1.7678615362895749	1.5600294707881734	1.3760502226355928	1.2139337415266287
14410	1.2186157494123857	1.2441436407815432	1.2637887501632858	1.2780622554465177
14542	1.0282452721540245	1.0862937303803746	1.1412978942541772	1.1932343526669407
14677	1.05732322754623	0.9785274643447652	0.9040450524981634	0.8342393868701825
14804	1.0705743001792756	1.08473227603868	1.0941336974454892	1.0993272225248587
14934	0.950684471757338	1.0264521285582233	1.101467536725752	1.1754865173420865
14935	1.1318880620225535	1.1693089214374128	1.201659597612196	1.229226366806505
14936	1.2261723415710502	1.2160159257497138	1.200596149225248	1.1808410149524051
14939	0.9715849635436642	0.9801386573771524	0.9848674235147544	0.9863000730030629
14941	0.7371859957410096	0.6781092121003255	0.622814458990024	0.5714477435139576
15066	1.156109511342216	1.178217917699076	1.1947477687405799	1.206206652806256
15067	0.6762030815835296	0.690226086726567	0.701290648837407	0.7096835521721484
15068	1.140500337366246	1.1686028100593588	1.191962874549852	1.2109829425620402
15070	1.0591137544035338	0.9628037569155916	0.8735944976550465	0.791547621450116
15074	1.0101036519223516	0.9582555431621713	0.9068038997425831	0.856432347999743
15196	0.970680903918756	1.0463385428508218	1.1210592492102314	1.19459506372743
15198	1.0952057922242082	1.1268774083132334	1.1534146650832835	1.1751535971105593
15202	0.8809232980841207	0.8237584707855469	0.7714922975964897	0.7238961852912364
15333	0.9993390438076748	0.9246141495613166	0.8532883859871397	0.7858767517878125
15462	1.0740574130488836	1.04818449749054	1.0192741648758834	0.9882046249532253
15465	1.0788385832142209	1.0092682978544305	0.9423506229352375	0.8786173728001857
15591	1.007025900343293	1.0492200318701153	1.0875022335319007	1.1220209484278612
15592-1	0.8356474044775863	0.8577071667526605	0.8761455220061034	0.8912658895816621
15595	0.8190751439379205	0.7753597688351541	0.73189767787618	0.6893043360245261
15599	1.014905999120181	0.9587885961583933	0.9040452719973928	0.8512399319759923
15724	1.0507504403112162	0.9944147222937442	0.9382385168563422	0.8830470492296897
15853	1.0539192051859194	1.017964686934272	0.9795625856385246	0.9396338614427632
15983	0.90634461720496	0.9563515071889501	1.0034539216628413	1.0476270662922365
16244	1.02994792520491	1.0998339247128701	1.1673733716258845	1.2323694569190964
16245	1.8731777351988825	1.7888384776685453	1.7022437769322518	1.615044203554078
16252	1.0095907290456396	1.022740850020296	1.0318221156613343	1.0373245755138838
16253	1.0008084708283829	0.8926082818599075	0.7954228786036976	0.7085672755410152
16375	0.9472697398950538	1.0203910724272198	1.0924339015858073	1.1631553627285454
16379	1.0181271450934428	0.9833421250668739	0.9463927336425438	0.9081590011744879
16508	1.0017671211692862	1.017738492665154	1.0290567644953685	1.036200849481758
16509	0.9336931589728756	0.943659583183028	0.949231246735632	0.9509157499950418
16639	0.9592014261489148	0.9709799307080172	0.9787379626120116	0.982969298553284
16645	0.4502853873728024	0.4351859775189887	0.4193661255600783	0.40316707420546394
17035	0.9688179592636372	0.9514503069795129	0.9311368984963946	0.9086095730924356
17036	1.0428886957106769	0.9821954904706844	0.9229626986175774	0.8658387175707584
17162	1.452572097861418	1.518191718418236	1.5784254069781884	1.6334170760743378
17169	1.020462385031266	0.9623937033198505	0.9055580989421742	0.8505894024046147
17292	1.194577236540291	1.2514696247834283	1.3038592238282154	1.351827155783605
17293	0.6359779565890139	0.6523684244165628	0.6661495359532608	0.6775531848364882
17301	1.0113688469563176	0.9773409375177172	0.941946072918824	0.9059285308243651
17427	1.0417436225611538	1.0651299417384867	1.0839491841412858	1.0986211547918112
17430	0.9391518941498432	0.7911806354360817	0.6665423637018791	0.5617549626528985
17431	0.8999881241050449	0.8972689921149916	0.8915561318591442	0.8833989182205827
17691	1.281577755596404	1.2392677185551721	1.1945182905692098	1.1483589252974127
17693	1.0407796222447503	0.9507955403000071	0.8668683092446872	0.7891975284480582
17816	1.088381451475935	1.161618228990469	1.2324449537403825	1.3006846260085527
17819	0.896294682774704	0.8648161036047098	0.8315179947741376	0.7971854198508126
17948	1.16551782087806	1.1851130401359316	1.1999747283652102	1.2106404266619781
17950	1.083833691035209	1.0702137006460426	1.0531565890623018	1.0334233761791771
18078	0.9880451926612692	1.0574877701584444	1.1248435512816928	1.1898915790342879
18081	1.0255377054972554	1.0069064953140203	0.9853221163502974	0.9615515875027723
18082	1.0204405321452443	0.9528883447847444	0.8876777841438699	0.8254165838513546
18085	1.0381086544337457	0.9443486250479693	0.8572942155854157	0.7770814295879571
18216	1.052937087534166	0.9535492633498458	0.862331135750516	0.7791583333062139
18341	1.119194900315401	1.1597237465759276	1.1953654696736813	1.2263608921117204
18472	0.8603858631381667	0.8854084352715438	0.9067483490873256	0.9246756037993781
18474	1.3280056908630706	1.3195701202874615	1.3059872847709173	1.28818642446949
18476	0.91276422809443	0.8943535392076842	0.8730823676196806	0.8496754056031719
18606	1.0158410478258	0.9721363931362045	0.9274022269388081	0.8824859194721586
18607	1.005623552006124	0.9788758313718757	0.9494523889500575	0.9181636173427278
18608	1.1008291970171769	1.0367604371264896	0.9746380014059174	0.9150457301028783
18735	1.0921105597746743	1.0228564375210423	0.9553594748416238	0.8903664599675282
18736	0.6987197648856553	0.6934839363237483	0.6857999511745756	0.6761362927661159
18867	1.021918966821109	1.0097589660137498	0.9941562642148358	0.975847610070146
18870	1.0990563612388946	1.0300998805281227	0.9632674686458734	0.8991677323214359
19005-1	1.0144313642807323	0.957683406060876	0.9021646783906337	0.8485141663789014
19128	0.9441496446774684	0.9624501304563403	0.9764833924607883	0.9866533372425037
19130	1.0016714826067366	0.9854323420530761	0.9660570297570706	0.944286275046744
19132	1.172503959098241	1.15078912149801	1.125874160149089	1.098608257916679
19259	1.0341916866220064	1.0320583998583526	1.025576093806047	1.0154475744518041
19261	1.0683488776100352	1.0574817223568909	1.0428573856603693	1.025255512543691
19264	0.8917324070232455	0.8086167580464745	0.7321866986124898	0.6623523070785762
19390	1.0338047443391185	1.0432362893733633	1.0482442879158795	1.0494069217725184
19392	0.923006426823318	0.887344115203974	0.8506236913929814	0.8135456265792971
19519	0.9830295724814064	1.0623816679869256	1.1408629015450025	1.218165001249925
19521	1.030961924903466	1.0116147923361567	0.989220577097993	0.9645558466752483
19524	1.2197812537783277	1.133345194099419	1.0506990789013875	0.9724394058682082
19525	1.0256722506869749	0.960373697533868	0.8971259989986219	0.836534209193018
19782	1.3029981046813568	1.3144661957531376	1.320094665876971	1.3206200753169168
19912	1.1805522434086468	1.1857914355292227	1.1855313961048526	1.1805055777882563
19913	0.45313510417520875	0.47093094297426474	0.48691768523423773	0.501171167313776
20047	1.1049100554800524	1.087066932953773	1.0656139061506886	1.0413928855780294
20175	0.7467087908454281	0.7523478878373038	0.7546779840126294	0.7541266199598664
20305	0.6928127166015977	0.7515673196937324	0.8102185773516332	0.8685598411696203
20309	1.013800698092289	0.9661174530913054	0.9180111031780831	0.8702666970042219
20439	1.020849763360384	0.9729307655469377	0.9249830901508806	0.8777206705812804
20568	0.5215235776431788	0.5359685004224548	0.548191297822551	0.5583651115574012
20569	0.8592048990920477	0.8435945577818245	0.8253167912995582	0.8050283297803725
20570	0.9533196598283912	0.876235292495164	0.8039347966603373	0.7366464634083407
20830	1.0663056473992716	1.1379273040036078	1.2070307181722448	1.2734276073001862
20836	1.0397443128317552	0.9492979985683501	0.865153334961256	0.7874821403904539
20964	1.0026221068125232	1.0035096566680035	1.0004924210684574	0.994187686512901
21091	1.2116791847902666	1.2482445249076881	1.279575281735606	1.3060332048114203
21094	0.9777003904887008	0.9850474321639002	0.9882386155965673	0.9878152730485714
21225	0.5608256608550911	0.5603977529542242	0.5576730160335509	0.5530089661792006
21355	1.0214601388223852	1.0229767842394983	1.0200645670283697	1.0133622990640045
21485	1.09669465629865	1.070946187492054	1.0423304186940343	1.0116954285609217
21614	1.120548671623148	1.1343873864411174	1.1432012867668693	1.1475686308938378
21617	1.0331740704308991	0.9843575915299689	0.9351052586892578	0.8862762051791286
21743	0.8597368519282572	0.8907259057104701	0.9181273108367239	0.9421368475947237
21745	0.7048535707744576	0.689337695023139	0.6714624048967344	0.651833122135239
21749	1.0560716040016171	0.9656921903591918	0.8821702545037928	0.805483425710017
21874	1.3479768049295928	1.34696280491345	1.3403752308349464	1.3290952394977065
21875	0.9813776657762626	1.0059924449675524	1.0260021995081647	1.04176663570533
22003	1.496805748018893	1.439905834516725	1.3802468213366648	1.319154653842145
22007	1.2264022604365952	1.1920767918082762	1.1546248749111796	1.1150659706095782
22009	1.033173750727967	0.9523945046339465	0.8761926766908785	0.8049172531026012
22134	1.1609774387317855	1.157066099483859	1.1485416471148493	1.136187971685685
22136	1.0370600485722488	1.0470800550390909	1.0527464597277087	1.0546111801387124
22141	1.07410087609787	0.9928436241680347	0.916152578999631	0.8443173242224117
22393	1.0473952853771111	1.1015877445836881	1.152389980857946	1.1998267152243127
22395	1.0131592456593417	1.0157087634918442	1.0137387926748245	1.0078947388085708
22523	0.30096789744231695	0.31562042977437615	0.32916271519451057	0.3416079952498401
22656	0.9750756576786828	0.9856341007511478	0.9915468461914225	0.9933381750097712
22657	1.0583383268759674	1.0663432833046935	1.069858537991938	1.0694806383538635
22783	0.6081207366963403	0.6235493396561362	0.6361686235998023	0.6461991695503714
22785	1.06947736825613	1.039977919920795	1.007606006503285	0.9732809474708224
22789	0.9902350439072468	0.9410752852252972	0.8922951723256659	0.8445398266024075
22920	1.0149176343147943	0.9405853076291187	0.8699290444695675	0.803368823283116
23044	0.9361132296732928	0.9599374022860524	0.9792895954018109	0.9944854092074199
23045	1.38657066535719	1.379453801658231	1.366905293770612	1.349883391131982
23177	0.8744373027509377	0.8279607095317488	0.7820358467303098	0.7372460111708721
23306	1.221183295825605	1.2076644914878387	1.189505189288181	1.167624148568446
23433	0.3513878244977801	0.3689022854146646	0.3851888637547873	0.4002674997168083
23563	0.9722815585801136	0.9891372338143569	1.0015144458149356	1.0098581178540278
23564	0.9680151100841924	1.0152947661831806	1.0590213184806256	1.0992507128001314
23565	1.1203062266558508	1.0949812572357802	1.0664110995809084	1.03549488836283
23566	1.010952277107425	0.9786872426276937	0.9445210779541761	0.9092544681192964
23567	1.0421187894065187	0.9947965494230382	0.9469394244666652	0.8993585387133799
23572	1.0984595460402258	1.0062464649619385	0.9215230745044085	0.8442753748459799
23696	1.3544277093783703	1.3370198254774817	1.3149262242281379	1.2891348506070197
23702	0.9219031803660124	0.8344420696974876	0.7538529659864518	0.6801155410525987
23829	1.123321702151775	1.0656365792069695	1.0077564179645822	0.9506028620167982
23953	0.5674829503519149	0.5817455714573474	0.5934546426512309	0.6028168270272524
23954	0.975518430756712	1.0114802636310296	1.0436790634086406	1.0723290566285777
23957	0.9772021422391458	0.9886609996084389	0.9962682465736595	1.0005008737857926
24086	1.0045200564301235	0.9772764598941504	0.9469375421942758	0.914400067873672
24090	0.9176299292299502	0.8787880347460901	0.8392741425637312	0.7997555485182668
24213	0.8783028782428738	0.905886062561155	0.9295676664834599	0.9495841168705002
24214	0.9661389993897656	0.9961079010528856	1.021998614372022	1.044078934339569
24219	1.029518234590985	0.9623447746279453	0.8970310998250786	0.8342666678053818
24350	1.0458147565953886	0.9863726948085858	0.9281416127035028	0.8717779148567676
24605-1	1.083172699724187	1.068138647979941	1.049069806806833	1.0267964303279975
24606-1	0.7776764962919278	0.7601296864913025	0.7402671895339007	0.7187179615432518
24739	1.2018877531114052	1.1050430214424662	1.0138603868536031	0.9287414748818448
24868	1.074829922123528	1.0569774971988937	1.0360011494995958	1.012673002575419
25123	1.2841188244243569	1.2929687957855842	1.2961498156378415	1.2944034110253444
25128	1.0157367925672154	0.9118465093389999	0.8182984520607822	0.7344386712486588
25254	1.4785082365897984	1.5160436997159878	1.5463988514607805	1.5700866354153449
25386	1.0959673285428966	1.0311029398276819	0.9672920438775151	0.9053313897582694
25390	0.9814008942016044	0.8946718091825641	0.8138385637433714	0.7391049137487063
25520	1.0170592717576026	0.8999116431429854	0.7956838459208718	0.7033369879704482
25643	1.39632516163169	1.4519369363701384	1.5022868362099304	1.5476300461410806
25774	1.2706709640500589	1.3023506604834334	1.3286596498054266	1.3500608326717705
25775	1.029408112313433	1.0109180979303134	0.9890899943382161	0.9647218131163098
25780	1.09126470884765	0.8737546692954418	0.7000749283502008	0.5615074238775288
25903	1.024969492390948	1.0889413538407566	1.1500983252277912	1.2083159950116726
25905	1.288586599847907	1.2596393264717618	1.227370613209096	1.1927644731057936
26036	0.7597735988840677	0.7738009047766854	0.7847323379448133	0.792901912862559
26038	1.2181450927498083	1.1542604457130876	1.0910175665043313	1.0292555523227986
